//Database Version
@@DATABASE=;VER=1;REV=0;EDIT=18
//Compatibility with the software
@@SOFT=446;VER=1;REV=0
00:1431:00:00:05;21E7;02;;;2100;3C;sup/conf/lst_quali/6/addit/num;0;0;0;1;;
00:1432:00:00:05;21E8;02;;;2100;3D;sup/conf/lst_quali/6/addit/ppm;0;0;0;1;1000;
00:1433:00:00:05;21E9;02;;;2100;3E;sup/conf/lst_quali/6/dye/num;0;0;0;1;;
00:1434:00:00:05;21EA;02;;;2100;3F;sup/conf/lst_quali/6/dye/ppm;0;0;0;1;;
00:1410:00:00:06;21EB;11;;;2100;40;sup/conf/lst_quali/7/exist;0;0;0;1;0;
00:1411:00:00:06;21EC;88;;;2100;41;sup/conf/lst_quali/7/label;0;0;0;1;QUALI7;
00:1412:00:00:06;21F0;02;;;2100;43;sup/conf/lst_quali/7/code;0;0;0;1;;
00:1421:00:00:06;21F1;11;;;2100;44;sup/conf/lst_quali/7/blend/state;0;0;0;1;0;
00:1422:00:00:06;21F2;64;;;2100;45;sup/conf/lst_quali/7/blend/rate;0;0;0;1;;
00:1431:00:00:06;21F4;02;;;2100;46;sup/conf/lst_quali/7/addit/num;0;0;0;1;;
00:1432:00:00:06;21F5;02;;;2100;47;sup/conf/lst_quali/7/addit/ppm;0;0;0;1;1000;
00:1433:00:00:06;21F6;02;;;2100;48;sup/conf/lst_quali/7/dye/num;0;0;0;1;;
00:1434:00:00:06;21F7;02;;;2100;49;sup/conf/lst_quali/7/dye/ppm;0;0;0;1;;
00:1410:00:00:07;21F8;11;;;2100;4A;sup/conf/lst_quali/8/exist;0;0;0;1;0;
00:1411:00:00:07;21F9;88;;;2100;4B;sup/conf/lst_quali/8/label;0;0;0;1;;
00:1412:00:00:07;21FD;02;;;2100;4D;sup/conf/lst_quali/8/code;0;0;0;1;;
00:1421:00:00:07;21FE;11;;;2100;4E;sup/conf/lst_quali/8/blend/state;0;0;0;1;0;
00:1422:00:00:07;21FF;64;;;2100;4F;sup/conf/lst_quali/8/blend/rate;0;0;0;1;;
00:1431:00:00:07;2201;02;;;2100;50;sup/conf/lst_quali/8/addit/num;0;0;0;1;;
00:1432:00:00:07;2202;02;;;2100;51;sup/conf/lst_quali/8/addit/ppm;0;0;0;1;;
00:1433:00:00:07;2203;02;;;2100;52;sup/conf/lst_quali/8/dye/num;0;0;0;1;;
00:1434:00:00:07;2204;02;;;2100;53;sup/conf/lst_quali/8/dye/ppm;0;0;0;1;;
00:1421:01:00:00;2205;11;;;2100;54;sup/conf/lst_quali/1/blend2/state;0;0;0;1;0;
00:1422:01:00:00;2206;64;;;2100;55;sup/conf/lst_quali/1/blend2/rate;0;0;0;1;;
00:1431:01:00:00;2208;02;;;2100;56;sup/conf/lst_quali/1/addit2/num;0;0;0;1;;
00:1432:01:00:00;2209;02;;;2100;57;sup/conf/lst_quali/1/addit2/ppm;0;0;0;1;;
00:1421:01:00:01;220A;11;;;2100;58;sup/conf/lst_quali/2/blend2/state;0;0;0;1;0;
00:1422:01:00:01;220B;64;;;2100;59;sup/conf/lst_quali/2/blend2/rate;0;0;0;1;;
00:1431:01:00:01;220D;02;;;2100;5A;sup/conf/lst_quali/2/addit2/num;0;0;0;1;;
00:1432:01:00:01;220E;02;;;2100;5B;sup/conf/lst_quali/2/addit2/ppm;0;0;0;1;;
00:1421:01:00:02;220F;11;;;2100;5C;sup/conf/lst_quali/3/blend2/state;0;0;0;1;0;
00:1422:01:00:02;2210;64;;;2100;5D;sup/conf/lst_quali/3/blend2/rate;0;0;0;1;;
00:1431:01:00:02;2212;02;;;2100;5E;sup/conf/lst_quali/3/addit2/num;0;0;0;1;;
00:1432:01:00:02;2213;02;;;2100;5F;sup/conf/lst_quali/3/addit2/ppm;0;0;0;1;;
00:1421:01:00:03;2214;11;;;2100;60;sup/conf/lst_quali/4/blend2/state;0;0;0;1;0;
00:1422:01:00:03;2215;64;;;2100;61;sup/conf/lst_quali/4/blend2/rate;0;0;0;1;;
00:1431:01:00:03;2217;02;;;2100;62;sup/conf/lst_quali/4/addit2/num;0;0;0;1;;
00:1432:01:00:03;2218;02;;;2100;63;sup/conf/lst_quali/4/addit2/ppm;0;0;0;1;;
00:1421:01:00:04;2219;11;;;2100;64;sup/conf/lst_quali/5/blend2/state;0;0;0;1;0;
00:1422:01:00:04;221A;64;;;2100;65;sup/conf/lst_quali/5/blend2/rate;0;0;0;1;;
00:1431:01:00:04;221C;02;;;2100;66;sup/conf/lst_quali/5/addit2/num;0;0;0;1;;
00:1432:01:00:04;221D;02;;;2100;67;sup/conf/lst_quali/5/addit2/ppm;0;0;0;1;;
00:1421:01:00:05;221E;11;;;2100;68;sup/conf/lst_quali/6/blend2/state;0;0;0;1;0;
00:1422:01:00:05;221F;64;;;2100;69;sup/conf/lst_quali/6/blend2/rate;0;0;0;1;;
00:1431:01:00:05;2221;02;;;2100;6A;sup/conf/lst_quali/6/addit2/num;0;0;0;1;;
00:1432:01:00:05;2222;02;;;2100;6B;sup/conf/lst_quali/6/addit2/ppm;0;0;0;1;;
00:1421:01:00:06;2223;11;;;2100;6C;sup/conf/lst_quali/7/blend2/state;0;0;0;1;0;
00:1422:01:00:06;2224;64;;;2100;6D;sup/conf/lst_quali/7/blend2/rate;0;0;0;1;;
00:1431:01:00:06;2226;02;;;2100;6E;sup/conf/lst_quali/7/addit2/num;0;0;0;1;;
00:1432:01:00:06;2227;02;;;2100;6F;sup/conf/lst_quali/7/addit2/ppm;0;0;0;1;;
00:1421:01:00:07;2228;11;;;2100;70;sup/conf/lst_quali/8/blend2/state;0;0;0;1;0;
00:1422:01:00:07;2229;64;;;2100;71;sup/conf/lst_quali/8/blend2/rate;0;0;0;1;;
00:1431:01:00:07;222B;02;;;2100;72;sup/conf/lst_quali/8/addit2/num;0;0;0;1;;
00:1432:01:00:07;222C;02;;;2100;73;sup/conf/lst_quali/8/addit2/ppm;0;0;0;1;;
00:4202:00:00:00;2328;01;;;2110;01;sup/conf/com/mode;0;0;0;1;0;
00:4210:00:00:00;2329;11;;;2110;02;sup/conf/com/author_autono;0;0;0;1;0;
00:4211:00:00:00;232A;11;;;2110;03;sup/conf/com/author_connec;0;0;0;1;0;
00:2020:00:00:00;232B;11;;;2110;04;sup/conf/instru/dtqm;0;0;0;1;0;
00:3003:00:00:00;232C;02;s;;2110;05;sup/conf/instru/tim_purg;0;0;0;1;0;
00:3004:00:00:00;232D;02;s;;2110;06;sup/conf/instru/tim_filtra;0;0;0;1;0;
00:3542:00:00:00;232E;64;;;2110;07;sup/conf/instru/valve/cycle;0;0;0;1;0,27;
00:3544:00:00:00;2330;64;L/h;;2110;08;sup/conf/instru/valve/max_flow;0;0;0;1;150;
00:3585:00:00:00;2332;64;L/h;;2110;09;sup/conf/instru/valve/hyst;0;0;0;1;3;
00:3003:01:00:00;2334;02;s;;2110;0A;sup/conf/instru2/tim_purg;0;0;0;1;0;
00:3003:02:00:00;2335;02;s;;2110;0B;sup/conf/instru3/tim_purg;0;0;0;1;0;
00:4001:00:00:00;2336;04;;;2110;0C;sup/conf/com/1/baudrate;0;0;0;1;9600;
00:4001:01:00:00;2338;04;;;2110;0D;sup/conf/com/2/baudrate;0;0;0;1;9600;
00:4001:02:00:00;233A;04;;;2110;0E;sup/conf/com/3/baudrate;0;0;0;1;9600;
00:4001:03:00:00;233C;04;;;2110;0F;sup/conf/com/4/baudrate;0;0;0;1;9600;
00:4100:00:00:00;233E;01;;;2110;10;sup/com/com/1/protocol;0;0;0;1;0;
00:4100:01:00:00;233F;01;;;2110;11;sup/com/com/2/protocol;0;0;0;1;0;
00:4100:02:00:00;2340;01;;;2110;12;sup/com/com/3/protocol;0;0;0;1;0;
00:4100:03:00:00;2341;01;;;2110;13;sup/com/com/4/protocol;0;0;0;1;0;
00:4221:00:00:00;2342;11;;;2110;14;sup/conf/com/sesame2/inject_num;0;0;0;1;0;
00:4230:00:00:00;2343;11;;;2110;15;sup/conf/com/sesame2/load_oder;0;0;0;1;0;
00:4231:00:00:00;2344;11;;;2110;16;sup/conf/com/sesame2/order_type;0;0;0;1;0;
00:4220:00:00:00;2345;11;;;2110;17;sup/conf/com/sesame2/bit_num;0;0;0;1;0;
00:0F08:00:00:00;2346;42;;;2115;01;sup/horodate/UTC;0;0;0;1;1;
00:0F09:00:00:00;2347;02;;;2115;02;sup/horodate/season_formatdate ;0;0;0;1;0;
00:2B20:00:00:00;2348;02;;;2115;03;sup/ctd/nbday;0;0;0;1;7;
00:2B10:00:00:00;2349;11;;;2115;04;met/mpls/state;0;0;0;1;0;
00:2B11:00:00:00;234A;04;;;2115;05;met/mpls/s_n;0;0;0;1;0;
00:2002:00:00:00;234C;11;;;2115;06;met/aquit_local;0;0;0;1;0;
01:0200:00:00:00;2710;04;;;2120;01;manag_memo/current/day;0;0;1;6;;
01:0201:00:00:00;2712;04;;;2120;02;manag_memo/current/hour;0;0;1;6;;
01:0202:00:00:00;2714;02;;;2120;03;manag_memo/current/nu_meas;0;0;1;6;1;
01:0203:00:00:00;2715;02;;;2120;04;manag_memo/current/nb_meas;0;0;0;6;;
00:7000:00:00:00;2774;04;;;2130;01;data_memo/day;0;0;0;2;;
00:7001:00:00:00;2776;02;;;2130;02;data_memo/quant;0;0;0;2;;
00:7002:00:00:00;2777;04;;;2130;03;data_memo/num;0;0;0;2;;
00:7003:00:00:00;2779;02;;;2130;04;data_memo/id_op;0;0;0;2;1;
00:7010:00:00:00;277A;02;;;2130;05;data_memo/begin_hour;0;0;0;2;0;
00:7011:00:00:00;277B;02;;;2130;06;data_memo/end_hour;0;0;0;2;0;
00:7020:00:00:00;277C;11;;;2130;07;data_memo/a/vm/state;0;0;0;2;0;
00:7021:00:00:00;277D;64;L;;2130;08;data_memo/a/vm/val;0;0;0;2;0;
00:7022:00:00:00;277F;11;;;2130;09;data_memo/a/vb/state;0;0;0;2;0;
00:7023:00:00:00;2780;64;L;;2130;0A;data_memo/a/vb/val;0;0;0;2;0;
00:7024:00:00:00;2782;11;;;2130;0B;data_memo/a/temp/state;0;0;0;2;0;
00:7025:00:00:00;2783;64;C;;2130;0C;data_memo/a/temp/val;0;0;0;2;0;
00:7028:00:00:00;2785;11;;;2130;0D;data_memo/a/mass/state;0;0;0;2;0;
00:7029:00:00:00;2786;64;kg;;2130;0E;data_memo/a/mass/val;0;0;0;2;0;
00:702A:00:00:00;2788;04;L;;2130;0F;data_memo/a/tota_deb;0;0;0;2;0;
00:702B:00:00:00;278A;04;L;;2130;10;data_memo/a/tota_fin;0;0;0;2;0;
00:7020:01:00:00;278C;11;;;2130;11;data_memo/b/vm/state;0;0;0;2;0;
00:7021:01:00:00;278D;64;L;;2130;12;data_memo//b/vm/val;0;0;0;2;0;
00:7022:01:00:00;278F;11;;;2130;13;data_memo//b/vb/state;0;0;0;2;0;
00:7023:01:00:00;2790;64;L;;2130;14;data_memo/b/vb/val;0;0;0;2;0;
00:7024:01:00:00;2792;11;;;2130;15;data_memo/b/temp/state;0;0;0;2;0;
00:7025:01:00:00;2793;64;C;;2130;16;data_memo/b/temp/val;0;0;0;2;0;
00:7028:01:00:00;2795;11;;;2130;17;data_memo/b/mass/state;0;0;0;2;0;
00:7029:01:00:00;2796;64;kg;;2130;18;data_memo/b/mass/val;0;0;0;2;0;
00:702A:01:00:00;2798;04;L;;2130;19;data_memo/b/tota_deb;0;0;0;2;0;
00:702B:01:00:00;279A;04;L;;2130;1A;data_memo/b/tota_fin;0;0;0;2;0;
00:7027:00:00:00;279C;64;kg/m3;;2130;1B;data_memo/a/density;0;0;0;2;0;
00:7030:00:00:00;279E;02;;;2130;1C;data_memo/code_prod;0;0;0;2;0;
00:7031:00:00:00;279F;88;;;2130;1D;data_memo/label_prod;0;0;0;2;0;
00:7032:00:00:00;27A3;02;;;2130;1F;data_memo/code_inj_dye;0;0;0;2;0;
00:7032:00:00:01;27A4;02;;;2130;20;data_memo/code_inj_addit_1;0;0;0;2;0;
00:7036:00:00:00;27A5;64;%;;2130;21;data_memo/blend_rate;0;0;0;2;0;
00:7037:00:00:00;27A7;02;;;2130;22;data_memo/denat_ppm;0;0;0;2;0;
00:7038:00:00:00;27A8;02;;;2130;23;data_memo/dye_ppm;0;0;0;2;0;
00:7038:00:00:01;27A9;02;;;2130;24;data_memo/addit_ppm_1;0;0;0;2;0;
00:7039:00:00:00;27AA;02;mL;;2130;25;data_memo/dye_vol;0;0;0;2;0;
00:7039:00:00:01;27AB;02;mL;;2130;26;data_memo/addit_vol_1;0;0;0;2;0;
00:7034:00:00:00;27AC;02;;;2130;27;data_memo/addit_rate;0;0;0;2;0;
00:7035:00:00:00;27AD;02;;;2130;28;data_memo/distri_typ;0;0;0;2;0;
01:0F22:00:00:00;27AE;01;;;2130;29;data_memo/gps/status;0;0;0;2;0;
01:0F23:00:00:00;27AF;64;;;2130;2A;data_memo/gps/dd/lat;0;0;0;2;0;
01:0F24:00:00:00;27B1;64;;;2130;2B;data_memo/gps/dd/long;0;0;0;2;0;
01:0F2D:00:00:00;27B3;64;km/h;Speed;2130;2C;data_memo/gps/speed;0;0;0;2;0;
01:0F2E:00:00:00;27B5;64;°;Course;2130;2D;data_memo/gps/course;0;0;0;2;0;
00:7040:00:00:00;27B7;64;;;2130;2E;data_memo/a/compensation_volume;0;0;0;2;0;
00:7041:00:00:00;27B9;64;;;2130;2F;data_memo/a/compensation_mass;0;0;0;2;0;
00:7026:00:00:00;27BB;01;;;2130;30;data_memo/a/density/state;0;0;0;2;0;
00:702C:00:00:00;27BC;64;;;2130;31;data_memo/a/average_flowrate;0;0;0;2;0;
00:7026:01:00:00;27BE;01;;;2130;32;data_memo/b/density/state;0;0;0;2;0;
00:702C:01:00:00;27BF;64;;;2130;33;data_memo/a/average_flowrate;0;0;0;2;0;
00:7014:00:00:00;27C1;64;;;2130;34;data_memo/gas_volume;0;0;0;2;0;
00:7005:00:00:00;27C3;11;;;2130;35;data_memo/sens;0;0;0;2;0;
00:7012:00:00:00;27C4;04;;;2130;36;data_memo/def_signific;0;0;0;2;0;
00:7013:00:00:00;27C6;04;;;2130;37;data_memo/def_no_signific;0;0;0;2;0;
01:0703:00:00:00;27C8;64;°;;2130;38;data_memo/acc/pitch;0;0;0;2;0;
01:0704:00:00:00;27CA;64;°;;2130;39;data_memo/acc/yaw;0;0;0;2;0;
01:0705:00:00:00;27CC;64;°;;2130;3A;data_memo/acc/roll;0;0;0;2;0;
00:7043:00:00:00;27CE;64;bar;;2130;3B;data_memo/max_pressure;0;0;0;2;0;
00:7044:00:00:00;27D0;64;Ech/h;;2130;3C;data_memo/flow_max_pressure;0;0;0;2;0;
00:7027:01:00:00;27D2;64;kg/m3;;2130;3D;data_memo/b/density;0;0;0;2;0;
00:7020:02:00:00;27D4;11;;;2130;3E;data_memo/c/vm/state;0;0;0;2;0;
00:7021:02:00:00;27D5;64;L;;2130;3F;data_memo//c/vm/val;0;0;0;2;0;
00:7022:02:00:00;27D7;11;;;2130;40;data_memo//c/vb/state;0;0;0;2;0;
00:7023:02:00:00;27D8;64;L;;2130;41;data_memo/c/vb/val;0;0;0;2;0;
00:7024:02:00:00;27DA;11;;;2130;42;data_memo/c/temp/state;0;0;0;2;0;
00:7025:02:00:00;27DB;64;C;;2130;43;data_memo/c/temp/val;0;0;0;2;0;
00:7028:02:00:00;27DD;11;;;2130;44;data_memo/c/mass/state;0;0;0;2;0;
00:7029:02:00:00;27DE;64;kg;;2130;45;data_memo/c/mass/val;0;0;0;2;0;
00:7036:00:00:01;27E0;64;%;;2130;46;data_memo/blend2_rate;0;0;0;2;0;
00:7032:00:00:02;27E2;02;;;2130;47;data_memo/code_inj_addit_2;0;0;0;2;0;
00:7038:00:00:02;27E3;02;;;2130;48;data_memo/addit_ppm_2;0;0;0;2;0;
00:7039:00:00:02;27E4;02;mL;;2130;49;data_memo/addit_vol_2;0;0;0;2;0;
01:0210:00:00:00;2AF8;04;;;2140;01;manag_event/current/day;;0;1;7;0;
01:0211:00:00:00;2AFA;04;;;2140;02;manag_eventcurrent/hour;0;0;1;7;0;
01:0212:00:00:00;2AFC;02;;;2140;03;manag_event/current/nu_event;0;0;1;7;0;
01:0213:00:00:00;2AFD;02;;;2140;04;data_event/current/total_event;0;0;0;7;0;
00:7200:00:00:00;2B5C;04;;;2150;01;data_event/data/day;0;0;0;3;0;
00:7201:00:00:00;2B5E;04;;;2150;02;data_event/data/hour;0;0;0;3;0;
00:7202:00:00:00;2B60;02;;;2150;03;data_event/data/event;0;0;0;3;;
00:7203:00:00:00;2B61;02;;;2150;04;data_event/data/tag;0;0;0;3;;
00:7204:00:00:00;2B62;64;;;2150;05;data_event/data/value;0;0;0;3;;
02:0F22:00:00:00;2B64;64;;;2150;06;data_event/data/gps/status;0;0;0;3;;
02:0F23:00:00:00;2B66;64;;;2150;07;data_event/data/gps/dd/lat;0;0;0;3;;
02:0F24:00:00:00;2B68;64;;;2150;08;data_event/data/gps/dd/long;0;0;0;3;;
02:0F2D:00:00:00;2B6A;64;km/h;Speed;2150;09;data_event/data/gps/speed;0;0;0;3;;
02:0F2E:00:00:00;2B6C;64;°;Course;2150;0A;data_event/data/gps/course;0;0;0;3;;
00:0800:00:00:00;2EE0;02;;;2200;01;data_sup/state/mode;0;0;0;4;0;
00:4203:00:00:00;2EE1;02;;;2200;02;data_sup/state/com_mode;0;0;0;4;0;
00:0801:00:00:00;2EE2;11;;;2200;03;data_sup/state/ema_in_measuring;0;0;0;4;0;
00:0801:00:00:01;2EE3;11;;;2200;04;data_sup/state/emb_in_measuring;0;0;0;4;0;
00:0802:00:00:00;2EE4;11;;;2200;05;data_sup/state/flowing_state;0;0;0;4;0;
00:0802:00:00:01;2EE5;11;;;2200;06;data_sup/state/emb_flowing_state;0;0;0;4;0;
00:0803:00:00:00;2EE6;02;;;2200;07;data_sup/state/current_alarm;0;0;0;4;0;
00:0803:00:01:00;2EE7;02;;;2200;08;data_sup/state/current_extended_alarm;0;0;0;4;0;
00:0807:00:00:00;2EE8;02;;;2200;09;data_sup/state/current_sub_alarm;0;0;0;4;0;
00:0806:00:00:00;2EE9;11;;;2200;0A;data_sup/state/distant_ack_required;0;0;0;4;0;
00:0808:00:00:00;2EEA;02;;;2200;0B;data_sup/state/loading_request;0;0;0;4;0;
00:0809:00:00:00;2EEB;11;;;2200;0C;data_sup/state/loading_order_change_request;0;0;0;4;0;
00:0805:00:00:00;2EEC;11;;;2200;0D;data_sup/state/report_ready;0;0;0;4;0;
00:0804:00:00:00;2EED;11;;;2200;0E;data_sup/state/reque_prd;0;0;0;4;0;
00:0804:00:00:01;2EEE;11;;;2200;0F;data_sup/state/reque_prd_2;0;0;0;4;0;
00:080A:00:00:00;2EEF;04;;;2200;10;data_sup/state/cur_loading_order_num;0;0;0;4;0;
00:7003:00:00:00;2EF1;04;;;2200;11;data_sup/state/cur_idf_operation;0;0;0;4;0;
00:7002:00:00:00;2EF3;02;;;2200;12;data_sur/state/cur_mes_num;0;0;0;4;0;
00:0F40:00:00:00;2EF4;04;;;2200;13;data_sup/state/cur_rfid_id;0;0;0;4;0;
00:080E:00:00:00;2EF6;02;;;2200;14;data_sup/state/cur_seq;0;0;4;4;0;
00:080F:00:00:00;2EF7;02;;;2200;15;data_sup/state/cur_phase;0;0;0;4;0;
00:080B:00:00:00;2EF8;8C;;;2200;16;data_sup/display/upper_raw;0;0;0;4;;
00:080C:00:00:00;2EFE;94;;;2200;19;data_sup/display/lower;0;0;0;4;;
00:0818:00:00:00;2F08;04;;;2200;1E;data_sup/display/pictos;0;0;0;4;0;
00:0F00:00:00:00;2F0A;86;;;2200;1F;data_sup/date/num;0;0;0;4;0;
00:0F10:00:00:00;2F0D;01;;A;2200;21;data_sup/date/yr;0;0;0;4;19;
00:0F11:00:00:00;2F0E;01;;M;2200;22;data_sup/date/mon;0;0;0;4;9;
00:0F12:00:00:00;2F0F;01;;J;2200;23;data_sup/date/day;0;0;0;4;23;
00:0F13:00:00:00;2F10;01;;H;2200;24;data_sup/date/hour;0;0;0;4;15;
00:0F14:00:00:00;2F11;01;;M;2200;25;data_sup/date/min;0;0;0;4;23;
00:0F15:00:00:00;2F12;01;;S;2200;26;data_sup/date/sec;0;0;0;4;0;
00:0819:00:00:00;2F13;04;;;2200;27;data_sup/bit_filed_status;0;0;0;4;0;
00:080D:00:00:00;2F15;A0;;;2200;28;data_sup/errors_table;0;0;0;4;0;
00:082E:00:00:00;2F25;02;;;2200;30;data_sur/state/cur_metro_code;0;0;0;4;0;
01:0120:00:00:00;2F26;02;;;2200;31;data_sur/state/bat_level;0;0;0;4;90;
00:0801:00:00:02;2F27;11;;;2200;32;data_sup/state/emc_in_measuring;0;0;0;4;0;
00:0804:00:00:02;2F28;11;;;2200;33;data_sup/state/reque_prd_3;0;0;0;4;0;
00:0809:01:00:00;2F29;02;;;2200;34;data_sup/state/loading_order_count_request;0;0;0;4;0;
00:080B:01:00:00;2F2A;94;;;2200;35;data_sup/display/upper;0;0;0;4;;
00:0CFF:00:00:00;2F34;02;;;2200;3A;data_sup/expert_plus/status;0;0;0;4;;
00:0DF0:00:00:00;2F35;02;;;2200;3B;data_sup/iConfig/count_0;0;0;0;4;;
00:0DF1:00:00:00;2F36;02;;;2200;3C;data_sup/iConfig/status_0;0;0;0;4;;
00:0DF0:00:01:00;2F37;02;;;2200;3D;data_sup/iConfig/count_1;0;0;0;4;;
00:0DF1:00:01:00;2F38;02;;;2200;3E;data_sup/iConfig/status_1;0;0;0;4;;
00:0815:00:00:00;2FA8;02;;;2210;01;data_sup/em/a/ctrl_reg;0;0;0;4;0;
00:0811:00:00:00;2FA9;64;L;;2210;02;data_sup/em/a/current_vm;0;0;0;4;0;
00:0813:00:00:00;2FAB;64;L;;2210;03;data_sup/em/a/current_vb;0;0;0;4;0;
00:0817:00:00:00;2FAD;64;kg;;2210;04;data_sup/em/a/current_weight;0;0;0;4;0;
00:0810:00:00:00;2FAF;68;L;;2210;05;data_sup/em/a/totali_vm;0;0;0;4;0;
00:0812:00:00:00;2FB3;68;L;;2210;07;data_sup/em/a/totali_vb;0;0;0;4;0;
00:0816:00:00:00;2FB7;68;kg;;2210;09;data_sup/em/a/totali_weight;0;0;0;4;0;
00:0820:00:00:00;2FBB;64;L/h;;2210;0B;data_sup/em/a/current_flow;0;0;0;4;0;
00:0828:00:00:00;2FBD;64;L/h;;2210;0C;data_sup/em/a/average_flow;0;0;0;4;0;
00:0821:00:00:00;2FBF;64;C;;2210;0D;data_sup/em/a/current_temp;0;0;0;4;0;
00:0829:00:00:00;2FC1;64;C;;2210;0E;data_sup/em/a/average_temp;0;0;0;4;0;
00:0815:00:00:01;2FC3;02;;;2210;0F;data_sup/em/b/ctrl_reg;0;0;0;4;0;
00:0811:00:00:01;2FC4;64;L;;2210;10;data_sup/em/b/current_vm;0;0;0;4;0;
00:0813:00:00:01;2FC6;64;L;;2210;11;data_sup/em/b/current_vb;0;0;0;4;0;
00:0817:00:00:01;2FC8;64;kg;;2210;12;data_sup/em/b/current_weight;0;0;0;4;0;
00:0810:00:00:01;2FCA;68;L;;2210;13;data_sup/em/b/totali_vm;0;0;0;4;0;
00:0812:00:00:01;2FCE;68;L;;2210;15;data_sup/em/b/totali_vb;0;0;0;4;0;
00:0816:00:00:01;2FD2;68;kg;;2210;17;data_sup/em/b/totali_weight;0;0;0;4;0;
00:0820:00:00:01;2FD6;64;L/h;;2210;19;data_sup/em/b/current_flow;0;0;0;4;0;
00:0828:00:00:01;2FD8;64;L/h;;2210;1A;data_sup/em/b/average_flow;0;0;0;4;0;
00:0821:00:00:01;2FDA;64;C;;2210;1B;data_sup/em/b/current_temp;0;0;0;4;0;
00:0829:00:00:01;2FDC;64;C;;2210;1C;data_sup/em/b/average_temp;0;0;0;4;0;
00:0814:00:00:00;2FDE;04;L;;2210;1D;data_sup/preset;0;0;0;4;0;
00:0822:00:00:00;2FE0;64;bar;;2210;1E;data_sup/em/a/current_pressure;0;0;0;4;0;
00:082A:00:00:00;2FE2;64;bar;;2210;1F;data_sup/em/a/average_pressure;0;0;0;4;0;
00:0823:00:00:00;2FE4;64;kg/m3;;2210;20;data_sup/em/a/current_density_t;0;0;0;4;0;
00:0824:00:00:00;2FE6;64;kg/m3;;2210;21;data_sup/em/a/current_density;0;0;0;4;0;
00:082D:00:00:00;2FE8;64;bar;;2210;22;data_sup/em/a/current_vapor_pressure;0;0;0;4;0;
00:0822:00:00:01;2FEA;64;bar;;2210;23;data_sup/em/b/current_pressure;0;0;0;4;0;
00:0822:00:00:02;2FEC;64;bar;;2210;24;data_sup/em/3/current_pressure;0;0;4;4;0;
00:0822:00:00:03;2FEE;64;bar;;2210;25;data_sup/em/4/current_pressure;0;0;4;4;0;
00:0832:00:00:00;2FF0;64;bar;;2210;26;data_sup/deltaP;0;0;0;4;0;
00:0870:00:00:00;2FF2;02;sec;;2210;27;data_sup/tempo/pump_cooling;0;0;0;4;0;
00:0871:00:00:00;2FF3;02;sec;;2210;28;data_sup/tempo/pump_prime;0;0;0;4;0;
00:0815:00:00:02;2FF4;02;;;2210;29;data_sup/em/c/ctrl_reg;0;0;0;4;0;
00:0811:00:00:02;2FF5;64;L;;2210;2A;data_sup/em/c/current_vm;0;0;0;4;0;
00:0813:00:00:02;2FF7;64;L;;2210;2B;data_sup/em/c/current_vb;0;0;0;4;0;
00:0817:00:00:02;2FF9;64;kg;;2210;2C;data_sup/em/c/current_weight;0;0;0;4;0;
00:0810:00:00:02;2FFB;68;L;;2210;2D;data_sup/em/c/totali_vm;0;0;0;4;0;
00:0812:00:00:02;2FFF;68;L;;2210;2F;data_sup/em/c/totali_vb;0;0;0;4;0;
00:0816:00:00:02;3003;68;kg;;2210;31;data_sup/em/c/totali_weight;0;0;0;4;0;
00:0820:00:00:02;3007;64;L/h;;2210;33;data_sup/em/c/current_flow;0;0;0;4;0;
00:0828:00:00:02;3009;64;L/h;;2210;34;data_sup/em/c/average_flow;0;0;0;4;0;
00:0821:00:00:02;300B;64;C;;2210;35;data_sup/em/c/current_temp;0;0;0;4;0;
00:0829:00:00:02;300D;64;C;;2210;36;data_sup/em/c/average_temp;0;0;0;4;0;
00:0824:00:00:01;300F;64;kg/m3;;2210;37;data_sup/em/b/current_density;0;0;0;4;0;
00:0824:00:00:02;3011;64;kg/m3;;2210;38;data_sup/em/c/current_density;0;0;0;4;0;
00:0860:00:00:00;30D4;64;%;;2220;01;data_sup/blend/cur_ratio;0;0;0;4;0;
00:0861:00:00:00;30D6;64;%;;2220;02;data_sup/blend/sat_rate;0;0;0;4;0;
00:0862:00:00:00;30D8;01;;;2220;03;data_sup/blend/contamination;0;0;0;4;0;
00:6201:01:00:00;30D9;01;;;2220;04;data_sup/blend/type;0;0;0;4;0;
00:7032:00:00:00;30DA;02;#;;2220;05;data_sup/inj/current_color_injector;0;0;0;4;0;
00:0852:00:00:00;30DB;64;L;;2220;06;data_sup/inj/current_color_vol;0;0;0;4;0;
00:7032:00:00:01;30DD;02;#;;2220;07;data_sup/inj/current_add_injector;0;0;0;4;0;
00:0852:00:00:01;30DE;64;L;;2220;08;data_sup/inj/current_add_vol;0;0;0;4;0;
00:0854:00:00:00;30E0;02;;;2220;09;data_sup/inj/contamination;0;0;0;4;0;
00:0855:00:00:00;30E1;02;;;2220;0A;data_sup/inj/anti_fraud;0;0;0;4;0;
00:0856:00:00:00;30E2;02;;;2220;0B;data_sup/inj/cmd;0;0;0;4;0;
00:0857:00:00:00;30E3;02;;;2220;0C;data_sup/inj/pump_on;0;0;0;4;0;
00:0858:00:00:00;30E4;02;;;2220;0D;data_sup/inj/pump_off;0;0;0;4;0;
00:0859:00:00:00;30E5;02;;;2220;0E;data_sup/inj/VAP_ON;0;0;0;4;0;
